"338","743 VANDALIA AVENUE                      , New York, NY, 11239","No_Match"
"339","745 VANDALIA AVENUE                      , New York, NY, 11239","No_Match"
"528","9806 FARRAGUT ROAD                       , New York, NY, 11236","Match","Non_Exact","9806 FARRAGUT RD, BROOKLYN, NY, 11236","-73.903,40.647263","59086604","R","36","047","097400","1006"
"527","12 MARGARET COURT                        , New York, NY, 11235","Match","Non_Exact","12 MARGARET CT, BROOKLYN, NY, 11235","-73.9566,40.588917","59091544","L","36","047","058800","2000"
"989","2218 EAST 73RD STREET                    , New York, NY, 11234","Match","Non_Exact","2218 E 73RD ST, BROOKLYN, NY, 11234","-73.90378,40.618744","59092863","R","36","047","070600","1000"
"988","2527 EAST 19TH   STREET                  , New York, NY, 11235","Match","Non_Exact","2527 E 19TH ST, BROOKLYN, NY, 11235","-73.95082,40.589863","59091641","L","36","047","059200","3000"
"987","920 EAST 88TH   STREET                   , New York, NY, 11236","Match","Non_Exact","920 E 88TH ST, BROOKLYN, NY, 11236","-73.907,40.638855","59086469","R","36","047","095600","2000"
"571","2065 EAST 61ST   STREET                  , New York, NY, 11234","Match","Non_Exact","2065 E 61ST ST, BROOKLYN, NY, 11234","-73.91534,40.615532","59092625","L","36","047","068600","1003"
"570","59B IDE COURT                            , New York, NY, 11235","Match","Non_Exact","59 IDE CT, BROOKLYN, NY, 11235","-73.9579,40.581833","59091381","R","36","047","061003","2005"
"982","8503 16TH   AVENUE                       , New York, NY, 11214","Match","Non_Exact","8503 16TH AVE, BROOKLYN, NY, 11214","-74.00674,40.61062","59088090","L","36","047","018000","1001"
"981","30 BERGEN BEACH PLACE                    , New York, NY, 11234","Match","Non_Exact","30 BERGEN BEACH PL, BROOKLYN, NY, 11234","-73.914894,40.622314","59103219","R","36","047","069602","2004"
"980","1794 WEST 7TH STREET                     , New York, NY, 11223","Match","Non_Exact","1794 W 7TH ST, BROOKLYN, NY, 11223","-73.97989,40.60366","59089469","R","36","047","042600","2006"
"986","33 KINGS PLACE                           , New York, NY, 11223","Match","Non_Exact","33 KINGS PL, BROOKLYN, NY, 11223","-73.97504,40.603447","59089558","L","36","047","041200","2003"
"985","658 WATKINS STREET                       , New York, NY, 11212","Match","Non_Exact","658 WATKINS ST, BROOKLYN, NY, 11212","-73.90431,40.655785","640860126","R","36","047","092200","1003"
"984","622 ASHFORD STREET                       , New York, NY, 11207","Match","Non_Exact","622 ASHFORD ST, BROOKLYN, NY, 11207","-73.88329,40.66672","59085219","R","36","047","112400","1000"
"983","1133 EAST 84TH   STREET                  , New York, NY, 11236","Match","Non_Exact","1133 E 84TH ST, BROOKLYN, NY, 11236","-73.90606,40.63353","59086488","L","36","047","099600","2000"
"700","44 EAST 54TH STREET                      , New York, NY, 11203","Match","Non_Exact","44 E 54TH ST, BROOKLYN, NY, 11203","-73.92715,40.65792","59083574","R","36","047","086600","1004"
"574","1085 EAST 37TH   STREET                  , New York, NY, 11210","Match","Non_Exact","1085 E 37TH ST, BROOKLYN, NY, 11210","-73.940575,40.630154","59096949","L","36","047","077600","3004"
"703","830 EAST 51ST   STREET                   , New York, NY, 11203","Match","Non_Exact","830 E 51ST ST, BROOKLYN, NY, 11203","-73.92823,40.640987","59085809","R","36","047","084600","2003"
"575","1166 EAST 42ND STREET                    , New York, NY, 11210","Match","Non_Exact","1166 E 42ND ST, BROOKLYN, NY, 11210","-73.93543,40.626503","59082155","R","36","047","073400","2000"
"704","63 EAST 43RD STREET                      , New York, NY, 11203","Match","Non_Exact","63 E 43RD ST, BROOKLYN, NY, 11203","-73.93746,40.654434","59079929","L","36","047","087200","2001"
"572","383 BRADFORD STREET                      , New York, NY, 11207","Match","Non_Exact","383 BRADFORD ST, BROOKLYN, NY, 11207","-73.89141,40.669685","59085055","L","36","047","115800","2000"
"701","1757 ALBANY AVENUE                       , New York, NY, 11210","Match","Non_Exact","1757 ALBANY AVE, BROOKLYN, NY, 11210","-73.936806,40.6304","59101987","L","36","047","072600","1018"
"573","1632 51ST STREET                         , New York, NY, 11204","Match","Non_Exact","1632 51ST ST, BROOKLYN, NY, 11204","-73.9858,40.62939","59080348","R","36","047","047200","3000"
"702","10570 FLATLANDS 3RD STREET               , New York, NY, 11236","Match","Non_Exact","10570 FLATLANDS 3RD ST, BROOKLYN, NY, 11236","-73.88895,40.64462","59087011","R","36","047","101600","1001"
"578","1339 EAST 102 STREET                     , New York, NY, 11236","Match","Non_Exact","1339 E 102ND ST, BROOKLYN, NY, 11236","-73.88887,40.638885","59087103","L","36","047","102000","1002"
"707","530 VERMONT STREET                       , New York, NY, 11207","Match","Non_Exact","530 VERMONT ST, BROOKLYN, NY, 11207","-73.89244,40.666214","59085063","R","36","047","112600","2000"
"708","1433 EAST 37TH STREET                    , New York, NY, 11234","Match","Non_Exact","1433 E 37TH ST, BROOKLYN, NY, 11234","-73.93898,40.62088","59090260","L","36","047","073800","3002"
"579","194 EAST 35TH STREET                     , New York, NY, 11203","Match","Non_Exact","194 E 35TH ST, BROOKLYN, NY, 11203","-73.9447,40.65033","59081805","R","36","047","085600","1002"
"705","382 E 91 ST                              , New York, NY, 11212","Match","Non_Exact","382 E 91ST ST, BROOKLYN, NY, 11212","-73.922745,40.656467","59083669","R","36","047","088600","3006"
"576","4616 AVENUE K                            , New York, NY, 11234","Match","Non_Exact","4616 AVE K, BROOKLYN, NY, 11234","-73.93128,40.625603","59086524","R","36","047","073000","2003"
"706","597 SHEFFIELD AVENUE                     , New York, NY, 11207","Match","Non_Exact","597 SHEFFIELD AVE, BROOKLYN, NY, 11207","-73.89439,40.662178","59084891","L","36","047","112800","3000"
"577","571 VAN SICLEN AVENUE                    , New York, NY, 11207","Match","Non_Exact","571 VAN SICLEN AVE, BROOKLYN, NY, 11207","-73.88846,40.66547","59085280","L","36","047","112400","2003"
"977","570 EAST 87TH   STREET                   , New York, NY, 11236","Match","Non_Exact","570 E 87TH ST, BROOKLYN, NY, 11236","-73.91251,40.642708","642653831","L","36","047","095800","1001"
"976","3728 OCEANIC AVENUE                      , New York, NY, 11224","Match","Non_Exact","3728 OCEANIC AVE, BROOKLYN, NY, 11224","-74.003845,40.575413","636817281","L","36","047","033600","2004"
"300","845A MADISON STREET                      , New York, NY, 11221","Match","Non_Exact","845 MADISON ST, BROOKLYN, NY, 11221","-73.922455,40.687958","59082853","L","36","047","037500","2005"
"979","1240 EAST 34TH   STREET                  , New York, NY, 11210","Match","Non_Exact","1240 E 34TH ST, BROOKLYN, NY, 11210","-73.94279,40.62553","59098124","R","36","047","074200","1004"
"978","441 BAINBRIDGE STREET                    , New York, NY, 11233","Match","Non_Exact","441 BAINBRIDGE ST, BROOKLYN, NY, 11233","-73.91904,40.682354","642653624","L","36","047","037700","3000"
"580","5706 AVENUE H                            , New York, NY, 11234","Match","Non_Exact","5706 AVE H, BROOKLYN, NY, 11234","-73.92149,40.633278","59086122","R","36","047","072200","1004"
"302","179 ATKINS AVENUE                        , New York, NY, 11208","Match","Non_Exact","179 ATKINS AVE, BROOKLYN, NY, 11208","-73.879036,40.674732","59085508","L","36","047","119200","2003"
"301","1040 EAST 13TH STREET                    , New York, NY, 11230","Match","Non_Exact","1040 E 13TH ST, BROOKLYN, NY, 11230","-73.963066,40.623966","59089656","R","36","047","053400","3000"
"582","2036 BAY RIDGE AVENUE                    , New York, NY, 11204","Match","Non_Exact","2036 BAY RIDGE AVE, BROOKLYN, NY, 11204","-73.98738,40.61372","59088521","R","36","047","025800","2001"
"304","216 BRISTOL STREET                       , New York, NY, 11212","Match","Non_Exact","216 BRISTOL ST, BROOKLYN, NY, 11212","-73.911835,40.6664","59083919","R","36","047","092400","2002"
"581","577 LORIMER STREET                       , New York, NY, 11211","Match","Non_Exact","577 LORIMER ST, BROOKLYN, NY, 11211","-73.94941,40.714237","59076813","L","36","047","050100","3018"
"303","984 UTICA AVENUE                         , New York, NY, 11203","Match","Non_Exact","984 UTICA AVE, BROOKLYN, NY, 11203","-73.93009,40.64899","59085731","R","36","047","086000","1003"
"306","2083 PACIFIC STREET                      , New York, NY, 11233","Match","Non_Exact","2083 PACIFIC ST, BROOKLYN, NY, 11233","-73.91834,40.67594","59083732","L","36","047","030300","3000"
"305","821 ALBANY AVENUE                        , New York, NY, 11203","Match","Non_Exact","821 ALBANY AVE, BROOKLYN, NY, 11203","-73.939316,40.653866","59079869","L","36","047","081400","1003"
"308","2159 HENDRICKSON STREET                  , New York, NY, 11234","Match","Non_Exact","2159 HENDRICKSON ST, BROOKLYN, NY, 11234","-73.92415,40.609955","59092527","L","36","047","066200","1005"
"971","1951 PACIFIC STREET                      , New York, NY, 11233","Match","Non_Exact","1951 PACIFIC ST, BROOKLYN, NY, 11233","-73.92392,40.676247","642653671","L","36","047","030700","3000"
"307","369 EUCLID AVENUE                        , New York, NY, 11208","Match","Non_Exact","369 EUCLID AVE, BROOKLYN, NY, 11208","-73.873024,40.67895","59095119","L","36","047","119000","1006"
"970","18 SHERIDAN AVENUE                       , New York, NY, 11208","Match","Non_Exact","18 SHERIDAN AVE, BROOKLYN, NY, 11208","-73.86801,40.682175","59095139","R","36","047","118600","2000"
"973","749 NEW JERSEY AVE                       , New York, NY, 11207","Match","Non_Exact","749 NEW JERSEY AVE, BROOKLYN, NY, 11207","-73.89158,40.661255","59085258","L","36","047","112800","2003"
"309","560 EAST 31ST STREET                     , New York, NY, 11210","Match","Non_Exact","560 E 31ST ST, BROOKLYN, NY, 11210","-73.94709,40.63677","59081729","R","36","047","078800","1001"
"972","924 EAST 99TH   STREET                   , New York, NY, 11236","Match","Non_Exact","924 E 99TH ST, BROOKLYN, NY, 11236","-73.89854,40.64424","59086728","R","36","047","098800","1002"
"975","1857 EAST 31ST   STREET                  , New York, NY, 11234","Match","Non_Exact","1857 E 31ST ST, BROOKLYN, NY, 11234","-73.93755,40.609776","59090529","L","36","047","063600","1002"
"974","890 HERKIMER STREET                      , New York, NY, 11233","Match","Non_Exact","890 HERKIMER ST, BROOKLYN, NY, 11233","-73.92399,40.678234","59083362","R","36","047","029900","1003"
"583","719 ESSEX STREET                         , New York, NY, 11208","Match","Non_Exact","719 ESSEX ST, BROOKLYN, NY, 11208","-73.879036,40.66616","59085583","L","36","047","112000","2001"
"584","2520 RALPH AVENUE                        , New York, NY, 11234","Match","Non_Exact","2520 RALPH AVE, BROOKLYN, NY, 11234","-73.91697,40.616768","59092619","R","36","047","068800","2000"
"585","4722 BEVERLY ROAD                        , New York, NY, 11203","Match","Non_Exact","4722 BEVERLEY RD, BROOKLYN, NY, 11203","-73.93245,40.646152","59085762","R","36","047","085000","1003"
"586","7603 3 AVENUE                            , New York, NY, 11209","Match","Non_Exact","7603 3RD AVE, BROOKLYN, NY, 11209","-74.0281,40.630684","59094266","L","36","047","006400","1000"
"587","17 BRIGHTON 3 LANE                       , New York, NY, 11235","Tie"
"588","671 EAST 92ND STREET                     , New York, NY, 11236","Match","Non_Exact","671 E 92ND ST, BROOKLYN, NY, 11236","-73.91541,40.651012","59086149","L","36","047","093000","1001"
"589","1309 SCHENECTADY AVENUE                  , New York, NY, 11203","Match","Non_Exact","1309 SCHENECTADY AVE, BROOKLYN, NY, 11203","-73.93213,40.640743","59085785","L","36","047","084000","2002"
"969","2469 BRAGG STREET                        , New York, NY, 11235","Match","Non_Exact","2469 BRAGG ST, BROOKLYN, NY, 11235","-73.93467,40.593025","59092091","L","36","047","062600","2001"
"968","1441 EAST 29TH   STREET                  , New York, NY, 11210","Match","Non_Exact","1441 E 29TH ST, BROOKLYN, NY, 11210","-73.94585,40.61596","642654112","L","36","047","074600","2007"
"967","105 SCHENECTADY AVENUE                   , New York, NY, 11213","Match","Non_Exact","105 SCHENECTADY AVE, BROOKLYN, NY, 11213","-73.93325,40.675617","59079746","L","36","047","030900","2000"
"966","1549 50TH   STREET                       , New York, NY, 11219","Match","Non_Exact","1549 50TH ST, BROOKLYN, NY, 11219","-73.98721,40.631157","59080328","L","36","047","023600","1000"
"965","1549 50TH   STREET                       , New York, NY, 11219","Match","Non_Exact","1549 50TH ST, BROOKLYN, NY, 11219","-73.98721,40.631157","59080328","L","36","047","023600","1000"
"964","1134 SUTTER AVENUE                       , New York, NY, 11208","Match","Non_Exact","1134 SUTTER AVE, BROOKLYN, NY, 11208","-73.87633,40.67215","59085558","R","36","047","119400","3001"
"963","141 NICHOLS AVENUE                       , New York, NY, 11208","Match","Non_Exact","141 NICHOLS AVE, BROOKLYN, NY, 11208","-73.86931,40.687313","59095087","L","36","047","118202","2002"
"962","245 EAST 26TH STREET                     , New York, NY, 11226","Match","Non_Exact","245 E 26TH ST, BROOKLYN, NY, 11226","-73.95269,40.643692","59081454","L","36","047","079200","2000"
"961","1813 AVENUE V                            , New York, NY, 11229","Match","Non_Exact","1813 AVE V, BROOKLYN, NY, 11229","-73.95298,40.597054","59091521","L","36","047","057800","2002"
"960","1266 E. 86TH STREET                      , New York, NY, 11236","Match","Non_Exact","1266 E 86TH ST, BROOKLYN, NY, 11236","-73.90224,40.632374","59086835","R","36","047","100600","1003"
"558","686 VAN SICLEN AVENUE                    , New York, NY, 11207","Match","Non_Exact","686 VAN SICLEN AVE, BROOKLYN, NY, 11207","-73.88745,40.662865","59085287","R","36","047","112200","2000"
"559","1888 EAST 51ST   STREET                  , New York, NY, 11234","Match","Non_Exact","1888 E 51ST ST, BROOKLYN, NY, 11234","-73.92538,40.614292","59092417","R","36","047","067000","1002"
"556","1396 SCHENECTADY AVENUE                  , New York, NY, 11203","Match","Non_Exact","1396 SCHENECTADY AVE, BROOKLYN, NY, 11203","-73.93191,40.638573","59085936","R","36","047","093200","1006"
"557","2854 GERRITSEN AVENUE                    , New York, NY, 11229","Match","Non_Exact","2854 GERRITSEN AVE, BROOKLYN, NY, 11229","-73.922714,40.590656","59098434","R","36","047","062800","4001"
"554","410 HANCOCK STREET                       , New York, NY, 11216","Match","Non_Exact","410 HANCOCK ST, BROOKLYN, NY, 11216","-73.93932,40.68376","642653437","R","36","047","027500","3001"
"555","656 GEORGIA AVENUE                       , New York, NY, 11207","Match","Non_Exact","656 GEORGIA AVE, BROOKLYN, NY, 11207","-73.89421,40.660465","59084906","R","36","047","113000","4000"
"552","1464 EAST 89TH STREET                    , New York, NY, 11236","Match","Non_Exact","1464 E 89TH ST, BROOKLYN, NY, 11236","-73.89647,40.6305","59086938","R","36","047","102600","1001"
"553","207A HALSEY STREET                       , New York, NY, 11216","Match","Non_Exact","207 HALSEY ST, BROOKLYN, NY, 11216","-73.94488,40.682384","59079206","L","36","047","026700","4001"
"550","8904 AVENUE A                            , New York, NY, 11236","Match","Non_Exact","8904 AVE A, BROOKLYN, NY, 11236","-73.918816,40.650715","59086142","R","36","047","093400","1005"
"551","1172 EAST 92ND STREET                    , New York, NY, 11236","Match","Non_Exact","1172 E 92ND ST, BROOKLYN, NY, 11236","-73.904465,40.64095","59086649","R","36","047","096600","1000"
"959","3826 CYPRESS AVENUE                      , New York, NY, 11224","Match","Non_Exact","3826 CYPRESS AVE, BROOKLYN, NY, 11224","-74.006645,40.578598","59088763","L","36","047","033600","5010"
"958","241 WYONA STREET                         , New York, NY, 11207","Match","Non_Exact","241 WYONA ST, BROOKLYN, NY, 11207","-73.8932,40.67304","59084993","L","36","047","115200","2004"
"560","181 E 32 ST                              , New York, NY, 11226","Match","Non_Exact","181 E 32ND ST, BROOKLYN, NY, 11226","-73.94715,40.64621","59081521","L","36","047","082600","1000"
"955","458 EAST 56TH   STREET                   , New York, NY, 11203","Match","Non_Exact","458 E 56TH ST, BROOKLYN, NY, 11203","-73.92391,40.6456","59085850","R","36","047","094600","2002"
